"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
136333943,"103","107","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.681",0
136333944,"24","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.726",0
136333945,"24","135","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.768",0
136333946,"3","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.812",0
136333947,"3","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.855",0
136333948,"3","199","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.899",0
136333949,"3","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.942",0
136333950,"3","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:40.988",0
136333951,"4","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.034",0
136333952,"104","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.084",0
136333953,"106","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.135",0
136333954,"105","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.187",0
136333955,"105","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.238",0
136333956,"104","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.29",0
136333957,"104","107","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.334",0
136333958,"107","106","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.382",0
136333959,"105","103","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.428",0
136333960,"199","102","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.48",0
136333961,"107","101","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.525",0
136333962,"199","101","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.574",0
136333963,"198","101","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.627",0
136333964,"106","100","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.673",0
136333965,"198","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.73",0
136333966,"104","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.782",0
136333967,"199","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.839",0
136333968,"198","107","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.891",0
136333969,"104","103","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.937",0
136333970,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:41.994",0
136333971,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.051",0
136333972,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.109",0
136333973,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.164",0
136333974,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.219",0
136333975,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.274",0
136333976,"199","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.33",0
136333977,"199","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.387",0
136333978,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.444",0
136333979,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.501",0
136333980,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.558",0
136333981,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.615",0
136333982,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.671",0
136333983,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.728",0
136333984,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.785",0
136333985,"199","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.842",0
136333986,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.899",0
136333987,"199","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:42.956",0
136333988,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.011",0
136333989,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.065",0
136333990,"199","198","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.122",0
136333991,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.179",0
136333992,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.236",0
136333993,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.293",0
136333994,"198","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.352",0
136333995,"199","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.409",0
136333996,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.466",0
136333997,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.523",0
136333998,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.58",0
136333999,"198","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.637",0
136334000,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.693",0
136334001,"197","107","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.745",0
136334002,"197","102","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.796",0
136334003,"197","94","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.847",0
136334004,"197","96","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.898",0
136334005,"197","89","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.949",0
136334006,"197","86","F0:08:D1:D0:7B:84","2025-02-05 16:46:43.999",0
136334007,"199","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.056",0
136334008,"197","106","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.108",0
136334009,"197","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.166",0
136334010,"199","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.223",0
136334011,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.28",0
136334012,"102","98","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.327",0
136334013,"197","110","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.377",0
136334014,"197","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.434",0
136334015,"197","195","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.491",0
136334016,"112","106","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.538",0
136334017,"199","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.596",0
136334018,"4","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.642",0
136334019,"3","111","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.682",0
136334020,"3","197","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.728",0
136334021,"3","103","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.766",0
136334022,"24","104","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.807",0
136334023,"25","196","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.855",0
136334024,"108","32","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.897",0
136334025,"61","199","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.946",0
136334026,"103","31","F0:08:D1:D0:7B:84","2025-02-05 16:46:44.988",0
136334027,"105","0","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.049",32
136334028,"104","0","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.109",32
136334029,"109","29","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.151",0
136334030,"109","30","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.191",0
136334031,"29","158","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.236",0
136334032,"116","231","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.289",0
136334033,"30","219","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.336",0
136334034,"31","221","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.384",0
136334035,"28","0","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.441",32
136334036,"29","0","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.498",32
136334037,"30","0","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.555",32
136334038,"30","0","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.614",32
136334039,"30","49","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.653",0
136334040,"30","50","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.692",0
136334041,"32","50","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.731",0
136334042,"202","214","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.79",0
136334043,"203","218","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.85",0
136334044,"51","216","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.901",0
136334045,"201","46","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.949",0
136334046,"202","45","F0:08:D1:D0:7B:84","2025-02-05 16:46:45.998",0
136334047,"201","47","F0:08:D1:D0:7B:84","2025-02-05 16:46:46.046",0
136334048,"35","46","F0:08:D1:D0:7B:84","2025-02-05 16:46:46.085",0
136334049,"35","50","F0:08:D1:D0:7B:84","2025-02-05 16:46:46.122",0
136334050,"50","47","F0:08:D1:D0:7B:84","2025-02-05 16:46:46.16",0
